46828 2015 International 4300 EPA 10 Cummins ISB Eaton Autoshift

Time,ID,DLC,Data
1357041811,18FEF200,8, 7A 00 00 00 5D 06 E1 FF
1357041811,0CF00C03,8, FC 06 17 17 FF FF FF FF
1357041811,0CF00203,8, C1 00 00 FF F7 00 00 03
1357041811,18EA2117,3, EA FE 00
1357041811,0CF00203,8, C1 00 00 FF F7 00 00 03
1357041811,0CF00203,8, C1 00 00 FF F7 00 00 03
1357041811,1CFE9200,8, FF D8 8A FF FF FF 24 00
1357041811,18F00029,8, F0 7D 7D F3 29 FF FF 3C
1357041811,18FEF200,8, 7A 00 00 00 5D 06 E1 FF
1357041811,18FEDF00,8, 8A A0 28 7D 7D FF FF F0
1357041811,0CF00203,8, C1 00 00 FF F7 00 00 03
1357041811,18FF2921,8, 00 00 00 98 F8 00 FF FF
1357041811,18FEDF00,8, 8A A0 28 7D 7D FF FF F0
1357041811,0C000003,8, E8 FF FA B9 FF F0 FF FF
1357041811,14FC9800,8, FF 00 00 00 00 00 00 FF
1357041811,18F00029,8, F0 7D 7D F3 29 FF FF 3C
1357041811,18FEF200,8, 7A 00 00 00 5D 06 E1 FF
1357041811,18FEDF00,8, 8A A0 28 7D 7D FF FF F0
1357041811,0C000003,8, EB FF FA B9 FF F0 FF FF
1357041811,0CF00C03,8, FC 06 9C 17 FF FF FF FF
1357041811,18FDB200,8, FF FF FF FF 00 00 FF FF
1357041811,18F0010B,8, C0 FF F0 FF FF 0D FF FF
1357041811,0CF00C03,8, FC 06 32 17 FF FF FF FF
1357041811,18F00029,8, F0 7D 7D F3 29 FF FF 3C
1357041811,18FEF200,8, 5B 00 00 00 5D 06 E1 FF
1357041811,18FD3E00,8, 66 24 FF 2C 24 FF FF FF
1357041811,0CF00400,8, 50 7D 9F 62 17 03 04 A0
1357041811,0CF00C03,8, FC 06 0A 17 FF FF FF FF
1357041811,0CF00203,8, C1 00 00 FF F7 00 00 03
1357041811,18F00E00,8, FF FF FF FF FF FF FF FF
1357041811,18F00F00,8, FF FF FF FF FF FF FF FF
1357041811,0CF00203,8, C1 00 00 FF F7 00 00 03
1357041811,18FCDC00,8, 9F FF FF FF 00 00 00 00
1357041811,18F03300,8, D0 07 FF FF FF FF FF FF
1357041811,0CF00203,8, C1 00 00 FF F7 00 00 03
1357041811,0CF00300,8, D1 00 38 FF FF 0F 8D 7E
1357041811,18FDC600,8, FD 04 FF FF FF FF FF FF
1357041811,10FDA300,8, FF FF 1E FF FF FF FF FF
1357041811,0C000003,8, EB FF FA B9 FF F0 FF FF
1357041811,0CF00203,8, C1 00 00 FF F7 00 00 03
1357041811,18FEF200,8, 79 00 00 00 5D 06 E1 FF
1357041811,18F00E00,8, FF FF FF FF FF FF FF FF
1357041811,18F00F00,8, FF FF FF FF FF FF FF FF
1357041811,0CF00C03,8, FC 06 C9 17 FF FF FF FF
1357041811,18FECA17,8, 00 FF 00 00 00 00 FF FF
1357041811,18F03300,8, D0 07 FF FF FF FF FF FF
1357041811,0C000003,8, E8 FF FA B9 FF F0 FF FF
1357041811,0CF00203,8, C1 00 00 FF F7 5A 00 03
1357041811,18FEF200,8, 7A 00 00 00 5D 06 E1 FF
1357041811,18F00E00,8, FF FF FF FF FF FF FF FF
1357041811,18FEF10B,8, FF 00 00 FF FF FF FF FF
1357041811,0CF00C03,8, E3 06 60 17 FF FF FF FF
1357041811,0CF00203,8, C1 00 00 FF F7 EE 00 03
1357041811,18FEF500,8, C6 FF FF 9E 24 FF FF FF
1357041811,0CF00203,8, C1 00 00 FF F7 0A 01 03
1357041811,0CF00203,8, C1 00 00 FF F7 2C 01 03
1357041811,18FEF200,8, 5B 00 00 00 5E 06 E1 FF
1357041811,18F00E00,8, FF FF FF FF FF FF FF FF
1357041811,18F00F00,8, FF FF FF FF FF FF FF FF
1357041811,0CF00C03,8, CA 06 FD 16 FF FF FF FF
1357041811,18FDB200,8, FF FF FF FF 00 00 FF FF
1357041811,18F00E00,8, FF FF FF FF FF FF FF FF
1357041811,18FD8C00,8, FF FF 01 00 FF FF FF FF
1357041811,0CF00400,8, 00 7D A0 5D 17 00 04 A0
1357041811,0CF00300,8, D1 00 39 FF FF 0F 8E 7E
1357041811,18FEDF00,8, 8A A0 28 7D 7D FF FF F0
1357041811,0CF00203,8, C1 08 00 FF F7 79 02 03
1357041811,18FD4000,8, FF 3F FA FF FF FF FF FF
1357041811,0CF00203,8, C1 09 00 FF F7 B7 02 03
1357041811,18F00E00,8, FF FF FF FF FF FF FF FF
1357041811,18F00F00,8, FF FF FF FF FF FF FF FF
1357041811,0CF00203,8, C1 0A 00 FF F7 34 03 03
1357041811,0CF00300,8, D1 00 37 FF FF 0F 8E 7E
1357041811,18F00E00,8, FF FF FF FF FF FF FF FF
1357041811,18FEE900,8, FE 7B 00 00 B4 7C 00 00
1357041811,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357041811,18FDC600,8, FD 04 FF FF FF FF FF FF
1357041811,18F00E00,8, FF FF FF FF FF FF FF FF
1357041811,18F00F00,8, FF FF FF FF FF FF FF FF
1357041812,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041812,18FEF200,8, 5A 00 01 00 5D 06 E1 FF
1357041812,18F00E00,8, FF FF FF FF FF FF FF FF
1357041812,18F00100,8, FF FF FF FF FF FF FF FF
1357041812,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357041812,0CF00203,8, C1 0B 00 FF F7 A4 04 03
1357041812,18F00E00,8, FF FF FF FF FF FF FF FF
1357041812,18F00F00,8, FF FF FF FF FF FF FF FF
1357041812,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041812,0CF00300,8, D1 00 38 FF FF 0F 8D 7E
1357041812,18F00E00,8, FF FF FF FF FF FF FF FF
1357041812,0CF00300,8, D1 00 39 FF FF 0F 8E 7E
1357041812,0CFD9200,8, F4 FF FA FF FF FF FF FF
1357041812,0CF00203,8, C1 F1 00 FF F7 8C 05 03
1357041812,0CF00A00,8, 00 00 E6 0B FF FF FF FF
1357041812,18FF2617,8, 01 00 00 00 FE 03 FE 03
1357041812,0CF00400,8, 00 7D 9F 87 17 00 04 9F
1357041812,0CF00C03,8, 38 06 AA 17 FF FF FF FF
1357041812,18F00E00,8, FF FF FF FF FF FF FF FF
1357041812,18F00100,8, FF FF FF FF FF FF FF FF
1357041812,0CF00203,8, C1 23 01 FF F7 47 06 03
1357041812,0CF00203,8, C1 37 01 FF F7 6C 06 03
1357041812,18FEF100,8, FF C4 00 FC 33 00 00 C0
1357041812,18FD8C00,8, FF FF 01 00 FF FF FF FF
1357041812,1CFE9200,8, FF 94 8B FF FF FF 24 00
1357041812,18FEDF00,8, 8A A0 28 7D 7D FF FF F0
1357041812,0CF00203,8, C1 5C 01 FF F7 D5 06 03
1357041812,0CF00300,8, D1 00 37 FF FF 0F 8D 7E
1357041812,18FEF10B,8, FF 80 01 FF FF FF FF FF
1357041812,0CF00203,8, C1 6D 01 FF F7 37 07 03
1357041812,18FCC500,8, 66 24 FF FF FF FF FF FF
1357041812,18F0010B,8, C0 FF F0 FF FF 0D FF FF
1357041812,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041812,18FEDF00,8, 8A A0 28 7D 7D FF FF F0
1357041812,0CF00203,8, C1 8B 01 FF F7 AA 07 03
1357041812,0CF00300,8, D1 00 37 FF FF 0F 8E 7E
1357041812,18FEF10B,8, FF A0 01 FF FF FF FF FF
1357041812,18FCF200,8, E1 FF FF FF FF FF FF FF
1357041812,18FEDF00,8, 8A A0 28 7D 7D FF FF F0
1357041812,18F0010B,8, C0 FF F0 FF FF 0D FF FF
1357041812,18FEBF0B,8, C0 01 7B 7D 7B 7D FF FF
1357041812,18FEDF00,8, 8A A0 28 7D 7D FF FF F0
1357041812,0CF00203,8, C1 BB 01 FF F7 4D 08 03
1357041812,0CF00300,8, D1 00 37 FF FF 0F 8F 7E
1357041812,18FEF10B,8, FF C0 01 FF FF FF FF FF
1357041812,0CF00400,8, 40 7D 9E 9C 17 00 04 9F
1357041812,18FE4A03,8, 03 0F 4F FF FF F3 FF FF
1357041812,0CF00203,8, C1 CE 01 FF F7 93 08 03
1357041812,18FEBF0B,8, E0 01 7D 7B 7D 7B FF FF
1357041812,18FEDF00,8, 8A A0 28 7D 7D FF FF F0
1357041812,10FCFD00,8, FF FF FF FF 73 48 FF FF
1357041812,0CF00300,8, D1 00 37 FF FF 0F 8E 7E
1357041812,18FEDF00,8, 8A A0 28 7D 7D FF FF F0
1357041812,0CF00400,8, 60 7D 9E 89 17 00 04 9F
1357041812,18FE4A03,8, 03 0F 4F FF FF F3 FF FF
1357041812,0CF00203,8, C1 EB 01 FF F7 E1 08 03
1357041812,18FEBF0B,8, E0 01 7D 7D 7D 7D FF FF
1357041812,18FEDF00,8, 8A A0 28 7D 7D FF FF F0
1357041812,0CF00203,8, C1 F3 01 FF F7 0E 09 03
1357041812,18FEE000,8, 4A 2A 06 00 1E 2A 06 00
1357041812,0CF00203,8, C1 F8 01 FF F7 18 09 03
1357041812,0CF00400,8, 50 7D 9E 94 17 00 04 9F
1357041812,18FE4A03,8, 03 0F 4F FF FF F3 FF FF
1357041812,18FD8C00,8, FF FF 01 00 FF FF FF FF
1357041812,18FEBF0B,8, 00 02 7D 7D 7D 7D FF FF
1357041812,18FEDF00,8, 8A A0 28 7D 7D FF FF F0
1357041812,0CF00203,8, C1 0A 02 FF F7 58 09 03
1357041812,18FEE000,8, 4A 2A 06 00 1E 2A 06 00
1357041812,0CF00203,8, C1 0B 02 FF F7 5A 09 03
1357041812,18FEF121,8, F3 FF FF D3 00 FF FF FF
1357041812,18FEDF00,8, 8A A0 28 7D 7D FF FF F0
1357041812,0CF00203,8, C1 10 02 FF F7 65 09 03
1357041812,1CFE9200,8, FF 84 8C FF FF FF 22 00
1357041812,18FEDF00,8, 8A A0 28 7D 7D FF FF F0
1357041812,0CF00203,8, C1 15 02 FF F7 62 09 03
1357041812,0CF00300,8, D1 00 37 FF FF 0F 8F 7E
1357041812,18FEF600,8, FF 00 3C FF FF FF FF FF
1357041812,18FCF200,8, E1 FF FF FF FF FF FF FF
1357041812,0CF00C03,8, BE 05 1E 17 FF FF FF FF
1357041812,0CF00203,8, C1 17 02 FF F7 71 09 03
1357041812,1CFE9200,8, FF B8 8C FF FF FF 22 00
1357041813,18F00029,8, F0 7D 7D F3 29 FF FF 3C
1357041813,0CF00203,8, C1 18 02 FF F7 84 09 03
1357041813,0CF00300,8, D1 00 36 FF FF 0F 8E 7E
1357041813,1CECFF29,8, 20 13 00 03 FF E1 FE 00
1357041813,18FCF200,8, E1 FF FF FF FF FF FF FF
1357041813,0CF00C03,8, BC 05 95 17 FF FF FF FF
1357041813,0CF00203,8, C1 1D 02 FF F7 97 09 03
1357041813,1CEBFF29,8, 01 14 01 70 17 3C 30 52
1357041813,0CF00300,8, D1 00 35 FF FF 0F 8D 7E
1357041813,18FEF10B,8, FF 00 02 FF FF FF FF FF
1357041813,0CF00203,8, C1 23 02 FF F7 A8 09 03
1357041813,0CF00300,8, D1 00 37 FF FF 0F 8F 7E
1357041813,18F00F00,8, FF FF FF FF FF FF FF FF
1357041813,0CF00203,8, C1 25 02 FF F7 B9 09 03
1357041813,0CF00C03,8, AF 05 12 17 FF FF FF FF
1357041813,10FCFD00,8, FF FF FF FF 30 47 FF FF
1357041813,0CF00300,8, D1 00 37 FF FF 0F 8E 7E
1357041813,18FEF000,8, FF FF FF 91 17 F3 FF FF
1357041813,0CF00203,8, C1 29 02 FF F7 C1 09 03
1357041813,18FE4A03,8, 03 0F 4F FF FF F3 FF FF
1357041813,18FD8C00,8, FF FF 01 00 FF FF FF FF
1357041813,1CFE9200,8, FF C8 8C FF FF FF 22 00
1357041813,0CF00C03,8, B2 05 AB 17 FF FF FF FF
1357041813,18F00E00,8, FF FF FF FF FF FF FF FF
1357041813,18F00100,8, FF FF FF FF FF FF FF FF
1357041813,18FEF000,8, FF FF FF 98 17 F3 FF FF
1357041813,0CF00203,8, C1 2E 02 FF F7 C5 09 03
1357041813,18FEF803,8, FF FF FF FF DE 23 FF FF
1357041813,0CF00203,8, C1 2E 02 FF F7 C4 09 03
1357041813,0CFD9200,8, F4 FF FF FF FF FF FF FF
1357041813,18FEDF00,8, 8A A0 28 7D 7D FF FF F0
1357041813,0CF00203,8, C1 2D 02 FF F7 B8 09 03
1357041813,0CF00300,8, D1 00 37 FF FF 0F 8E 7E
1357041813,18FEF000,8, FF FF FF AC 17 F3 FF FF
1357041813,0CF00203,8, C1 2D 02 FF F7 D4 09 03
1357041813,0CF00300,8, D1 00 37 FF FF 0F 8D 7E
1357041813,0CF00203,8, C1 2D 02 FF F7 DD 09 03
1357041813,1CFE9200,8, FF C4 8C FF FF FF 22 00
1357041813,18FEDF00,8, 8A A0 28 7D 7D FF FF F0
1357041813,0CF00203,8, C1 30 02 FF F7 E5 09 03
1357041813,18FD9B00,8, FF 00 FF FF FF F0 FF FF
1357041813,0CF00203,8, C1 31 02 FF F7 E1 09 03
1357041813,18FCF200,8, E1 FF FF FF FF FF FF FF
1357041813,18FEDF00,8, 8A A0 28 7D 7D FF FF F0
1357041813,18FEDC00,8, 12 15 00 00 56 68 00 00
1357041813,1CFE9200,8, FF 94 8C FF FF FF 22 00
1357041813,18FEDF00,8, 8A A0 28 7D 7D FF FF F0
1357041813,0CF00203,8, C1 33 02 FF F7 E1 09 03
1357041813,0CF00300,8, D1 00 37 FF FF 0F 8D 7E
1357041813,18E0FF00,8, 00 FF FF FF FF FF FF FF
1357041813,18E00021,8, 00 FF FF FF FF F0 FF FF
1357041813,18FEDF00,8, 8A A0 28 7D 7D FF FF F0
1357041813,0CF00203,8, C1 33 02 FF F7 F6 09 03
1357041813,1CFE9200,8, FF 88 8C FF FF FF 22 00
1357041813,0CF00C03,8, AB 05 42 17 FF FF FF FF
1357041813,0CF00A00,8, 00 00 CA 0B FF FF FF FF
1357041813,18FE9A00,8, 84 24 FF FF FF FF FF FF
1357041813,18FEDF00,8, 8A A0 28 7D 7D FF FF F0
1357041813,0CF00400,8, 00 7D 9E 9D 17 00 04 9E
1357041813,18FE4A03,8, 03 0F 4F FF FF F3 FF FF
1357041813,18FD8C00,8, FF FF 01 00 FF FF FF FF
1357041813,1CFE9200,8, FF F4 8C FF FF FF 22 00
1357041813,18FEDF00,8, 8A A0 28 7D 7D FF FF F0
1357041813,0CF00203,8, C1 36 02 FF F7 F1 09 03
1357041813,18FEE000,8, 4A 2A 06 00 1E 2A 06 00
1357041813,18FEDF00,8, 8A A0 28 7D 7D FF FF F0
1357041813,0CF00400,8, 60 7D 9E 69 17 00 04 9F
1357041813,18FE4A03,8, 03 0F 4F FF FF F3 FF FF
1357041813,0CF00203,8, C1 37 02 FF F7 F2 09 03
1357041813,18F0010B,8, C0 FF F0 FF FF 0D FF FF
1357041813,18FEDF00,8, 8A A0 28 7D 7D FF FF F0
1357041813,0CF00203,8, C1 37 02 FF F7 F1 09 03
1357041813,18FEE000,8, 4A 2A 06 00 1E 2A 06 00
1357041813,18FEF600,8, FF 00 3C FF FF FF FF FF
1357041813,18F00121,8, FF FF F3 FF 00 FF FF FF
1357041813,18FEDF00,8, 8A A0 28 7D 7D FF FF F0
1357041813,0CF00203,8, C1 38 02 FF F7 15 0A 03
1357041813,18F0010B,8, C0 FF F0 FF FF 0D FF FF
1357041814,18FEDF00,8, 8A A0 28 7D 7D FF FF F0
1357041814,0CF00203,8, C1 3B 02 FF F7 2D 0A 03
1357041814,18FEE000,8, 4A 2A 06 00 1E 2A 06 00
1357041814,0CF00203,8, C1 3D 02 FF F7 2A 0A 03
1357041814,18FEF121,8, F3 FF FF D3 00 FF FF FF
1357041814,0CF00C03,8, A2 05 E4 17 FF FF FF FF
1357041814,0CF00203,8, C1 41 02 FF F7 29 0A 03
1357041814,18F0010B,8, C0 FF F0 FF FF 0D FF FF
1357041814,0CF00C03,8, A0 05 1E 17 FF FF FF FF
1357041814,0CF00203,8, C1 43 02 FF F7 31 0A 03
1357041814,0CF00300,8, D1 00 36 FF FF 0F 8F 7E
1357041814,0CF00203,8, C1 43 02 FF F7 37 0A 03
1357041814,18FEF121,8, F3 FF FF D3 00 FF FF FF
1357041814,18F00503,8, 7C 8B 11 7C 52 20 52 43
1357041814,0CF00203,8, C1 45 02 FF F7 4D 0A 03
1357041814,1CFE9200,8, FF B0 8C FF FF FF 22 00
1357041814,18FEBF0B,8, 40 02 7B 7D 7D 7D FF FF
1357041814,0CF00400,8, 20 7D 9E A9 17 00 04 9E
1357041814,0CF00C03,8, 9E 05 EF 17 FF FF FF FF
1357041814,0CF00203,8, C1 4B 02 FF F7 77 0A 03
1357041814,18FCF200,8, E1 FF FF FF FF FF FF FF
1357041814,0CF00C03,8, 94 05 32 17 FF FF FF FF
1357041814,0CF00203,8, C1 51 02 FF F7 8E 0A 03
1357041814,1CFE9200,8, FF D0 8C FF FF FF 22 00
1357041814,18FEBF0B,8, 40 02 7D 7D 7D 7D FF FF
1357041814,18FEBF0B,8, 40 02 7D 7D 7D 7D FF FF
1357041814,0CF00C03,8, 8F 05 3D 17 FF FF FF FF
1357041814,0CF00203,8, C1 59 02 FF F7 A0 0A 03
1357041814,0CF00300,8, D1 00 37 FF FF 0F 8E 7E
1357041814,0CF00203,8, C1 5B 02 FF F7 A1 0A 03
1357041814,0CF00203,8, C1 5C 02 FF F7 A7 0A 03
1357041814,18FECA03,8, 00 FF 00 00 00 00 FF FF
1357041814,18FEF200,8, 74 00 C7 00 5D 06 E1 FF
1357041814,18FEDF00,8, 8A A0 28 7D 7D FF FF F0
1357041814,0CF00203,8, C1 62 02 FF F7 D0 0A 03
1357041814,0CF00C03,8, 92 05 B3 17 FF FF FF FF
1357041814,18FDC600,8, FD 04 FF FF FF FF FF FF
1357041814,18F00E00,8, FF FF FF FF FF FF FF FF
1357041814,18FEDF00,8, 8A A0 28 7D 7D FF FF F0
1357041814,0CF00203,8, C1 68 02 FF F7 E5 0A 03
1357041814,18FEF200,8, 75 00 C8 00 5D 06 E1 FF
1357041814,18F00E00,8, FF FF FF FF FF FF FF FF
1357041814,0CF00400,8, 10 7D 9E A9 17 00 04 9E
1357041814,0CF00C03,8, 8C 05 F9 17 FF FF FF FF
1357041814,0CF00203,8, C1 6C 02 FF F7 F9 0A 03
1357041814,18F00E00,8, FF FF FF FF FF FF FF FF
1357041814,18FEDF00,8, 8A A0 28 7D 7D FF FF F0
1357041814,0CF00203,8, C1 6F 02 FF F7 0A 0B 03
1357041814,0CF00C03,8, 88 05 B4 17 FF FF FF FF
1357041814,18FEBD00,8, 00 F0 FF FF FF FF FF FF
1357041814,0CF00300,8, D1 00 35 FF FF 0F 8E 7E
1357041814,0CF00C03,8, 7F 05 8A 17 FF FF FF FF
1357041814,18FEF121,8, F3 FF FF D3 00 FF FF FF
1357041814,18F00E00,8, FF FF FF FF FF FF FF FF
1357041814,18FEDF00,8, 8A A0 28 7D 7D FF FF F0
1357041814,0CF00203,8, C1 74 02 FF F7 00 0B 03
1357041814,0CF00C03,8, 88 05 F2 17 FF FF FF FF
1357041814,10FCFD00,8, FF FF FF FF 96 46 FF FF
1357041814,18FE9A00,8, 84 24 FF FF FF FF FF FF
1357041814,18FEF000,8, FF FF FF 80 17 F3 FF FF
1357041814,18FE9900,8, FF FF FF FF FF FF FF FF
1357041814,0CF00300,8, D1 00 35 FF FF 0F 8F 7E
1357041814,18F00F00,8, FF FF FF FF FF FF FF FF
1357041814,0CF00203,8, C1 79 02 FF F7 38 0B 03
1357041814,18FEF200,8, 75 00 D1 00 5D 06 E1 FF
1357041814,18FECA00,8, 03 FF 00 00 00 00 FF FF
1357041814,18F00F00,8, FF FF FF FF FF FF FF FF
1357041814,0CF00C03,8, 81 05 6F 17 FF FF FF FF
1357041814,18FEF10B,8, FF 60 02 FF FF FF FF FF
1357041814,18F00E00,8, FF FF FF FF FF FF FF FF
1357041814,0CF00203,8, C1 7E 02 FF F7 36 0B 03
1357041814,0CF00400,8, 30 7D 9E 85 17 00 04 9E
1357041814,18FEF200,8, 73 00 D4 00 5D 06 E1 FF
1357041814,18F00E00,8, FF FF FF FF FF FF FF FF
1357041814,18EA0017,3, E9 FE 00
1357041814,0CF00C03,8, 80 05 D8 17 FF FF FF FF
1357041814,18FEF10B,8, FF 60 02 FF FF FF FF FF
1357041814,18F00E00,8, FF FF FF FF FF FF FF FF
1357041814,0CF00203,8, C1 82 02 FF F7 49 0B 03
1357041814,1CFE9200,8, FF DC 8C FF FF FF 22 00
1357041815,0CF00C03,8, 7F 05 75 17 FF FF FF FF
1357041815,0CF00A00,8, 00 00 DD 0B FF FF FF FF
1357041815,0CF00300,8, D1 00 35 FF FF 0F 8E 7E
1357041815,0CF00203,8, C1 83 02 FF F7 4C 0B 03
1357041815,18FEF10B,8, FF 60 02 FF FF FF FF FF
1357041815,18F00E00,8, FF FF FF FF FF FF FF FF
1357041815,0CF00203,8, C1 85 02 FF F7 5F 0B 03
1357041815,1CFE9200,8, FF 24 8D FF FF FF 22 00
1357041815,0CF00C03,8, 7D 05 DC 17 FF FF FF FF
1357041815,0CF00A00,8, 00 00 F0 0B FF FF FF FF
1357041815,0CF00300,8, D1 00 35 FF FF 0F 8E 7E
1357041815,0CF00203,8, C1 88 02 FF F7 5F 0B 03
1357041815,0CF00400,8, 10 7D 9E 89 17 00 04 9E
1357041815,18FEF100,8, FF 78 02 FC 33 00 00 C0
1357041815,18FF2617,8, 00 00 00 00 FE 03 FE 03
1357041815,0CF00203,8, C1 89 02 FF F7 6A 0B 03
1357041815,18FCDC00,8, 9F FF FF FF 00 00 78 02
1357041815,18F00E00,8, FF FF FF FF FF FF FF FF
1357041815,18FDB300,8, FF FF A0 24 FF FF FF FF
1357041815,18FEF000,8, FF FF FF 99 17 F3 FF FF
1357041815,0CF00203,8, C1 8C 02 FF F7 87 0B 03
1357041815,18FEF100,8, FF 78 02 FC 33 00 00 C0
1357041815,18FD8C00,8, FF FF 01 00 FF FF FF FF
1357041815,1CFE9200,8, FF 0C 8D FF FF FF 22 00
1357041815,0CF00203,8, C1 8E 02 FF F7 7D 0B 03
1357041815,18F00E00,8, FF FF FF FF FF FF FF FF
1357041815,0CF00300,8, D1 00 36 FF FF 0F 8F 7E
1357041815,18FEF000,8, FF FF FF A8 17 F3 FF FF
1357041815,18FEF121,8, F3 FF FF D3 00 FF FF FF
1357041815,18FEF803,8, FF FF FF FF DE 23 FF FF
1357041815,0CF00203,8, C1 8E 02 FF F7 7B 0B 03
1357041815,1CFE9200,8, FF 68 8D FF FF FF 20 00
1357041815,18FEDF00,8, 8B A0 28 7D 7D FF FF F0
1357041815,0CF00203,8, C1 8D 02 FF F7 81 0B 03
1357041815,0CF00300,8, D1 00 35 FF FF 0F 8E 7E
1357041815,18FEF000,8, FF FF FF 84 17 F3 FF FF
1357041815,18FEF121,8, F3 FF FF D3 00 FF FF FF
1357041815,18FE4A03,8, 03 0F 4F FF FF F3 FF FF
1357041815,0CF00203,8, C1 8D 02 FF F7 68 0B 03
1357041815,1CFE9200,8, FF B0 8D FF FF FF 22 00
1357041815,18FE5600,8, 6D 33 FF FF 1F 1F FA FF
1357041815,0CF00203,8, C1 8C 02 FF F7 73 0B 03
1357041815,0CF00C03,8, 79 05 D4 17 FF FF FF FF
1357041815,0CF00203,8, C1 8C 02 FF F7 7F 0B 03
1357041815,18FCF200,8, E1 FF FF FF FF FF FF FF
1357041815,0CF00203,8, C1 8C 02 FF F7 8A 0B 03
1357041815,18FEDC00,8, 12 15 00 00 56 68 00 00
1357041815,1CFE9200,8, FF 68 8D FF FF FF 20 00
1357041815,18FEDF00,8, 8B A0 28 7D 7D FF FF F0
1357041815,0CF00203,8, C1 90 02 FF F7 8A 0B 03
1357041815,0CF00300,8, D1 00 36 FF FF 0F 8F 7E
1357041815,18E0FF00,8, 00 FF FF FF FF FF FF FF
1357041815,18FCF200,8, E1 FF FF FF FF FF FF FF
1357041815,0CF00203,8, C1 91 02 FF F7 7C 0B 03
1357041815,0CF00203,8, C1 91 02 FF F7 7B 0B 03
1357041815,1CFE9200,8, FF 94 8D FF FF FF 20 00
1357041815,18F0010B,8, C0 FF F0 FF FF 0D FF FF
1357041815,0CF00203,8, C1 90 02 FF F7 85 0B 03
1357041815,18FE9A00,8, 83 24 FF FF FF FF FF FF
1357041815,0CF00203,8, C1 90 02 FF F7 89 0B 03
1357041815,18FD7C00,8, F8 83 00 00 C3 0F 03 FF
1357041815,0CF00203,8, C1 90 02 FF F7 81 0B 03
1357041815,0CF00203,8, C1 90 02 FF F7 76 0B 03
1357041815,1CFE9200,8, FF 34 8D FF FF FF 20 00
1357041815,18F00029,8, F0 7D 7D F3 29 FF FF 3C
1357041815,18FEBF0B,8, 80 02 7D 7B 7D 7D FF FF
1357041815,0CF00C03,8, 7C 05 C1 17 FF FF FF FF
1357041815,0CF00203,8, C1 8F 02 FF F7 79 0B 03
1357041815,18FCF200,8, E1 FF FF FF FF FF FF FF
1357041815,0CF00203,8, C1 8E 02 FF F7 84 0B 03
1357041815,0CF00203,8, C1 8F 02 FF F7 8E 0B 03
1357041815,1CFE9200,8, FF 7C 8D FF FF FF 20 00
1357041815,18FEDF00,8, 8B A0 28 7D 7D FF FF F0
1357041815,0CF00203,8, C1 91 02 FF F7 9C 0B 03
1357041815,18FEE000,8, 4A 2A 06 00 1E 2A 06 00
1357041815,18FEF600,8, FF 00 3C FF FF FF FF FF
1357041815,0CF00300,8, D1 00 36 FF FF 0F 8F 7E
1357041815,18FEDF00,8, 8B A0 28 7D 7D FF FF F0
1357041815,0CF00203,8, C1 94 02 FF F7 97 0B 03
1357041815,1CFE9200,8, FF B0 8D FF FF FF 22 00
1357041816,18F0010B,8, C0 FF F0 FF FF 0D FF FF
1357041816,0CF00203,8, C1 95 02 FF F7 A5 0B 03
1357041816,18FEE000,8, 4A 2A 06 00 1E 2A 06 00
1357041816,0CF00203,8, C1 96 02 FF F7 B2 0B 03
1357041816,0CF00300,8, D1 00 35 FF FF 0F 8F 7E
1357041816,18FEF10B,8, FF 80 02 FF FF FF FF FF
1357041816,0CF00203,8, C1 99 02 FF F7 C1 0B 03
1357041816,1CFE9200,8, FF 90 8D FF FF FF 20 00
1357041816,18F00029,8, F0 7D 7D F3 29 FF FF 3C
1357041816,0CF00203,8, C1 9A 02 FF F7 AB 0B 03
1357041816,18FEE000,8, 4A 2A 06 00 1E 2A 06 00
1357041816,0CF00203,8, C1 9B 02 FF F7 B1 0B 03
1357041816,0CF00300,8, D1 00 35 FF FF 0F 8D 7E
1357041816,18FEF10B,8, FF 80 02 FF FF FF FF FF
1357041816,0CF00203,8, C1 9B 02 FF F7 BD 0B 03
1357041816,14FC9800,8, FF 00 00 00 00 00 00 FF
1357041816,18F00029,8, F0 7D 7D F3 29 FF FF 3C
1357041816,18FEF200,8, 74 00 E0 00 5D 06 E1 FF
1357041816,18FEBF0B,8, 80 02 7D 7D 7D 7D FF FF
1357041816,0CF00203,8, C1 9D 02 FF F7 CF 0B 03
1357041816,0CF00300,8, D1 00 35 FF FF 0F 8E 7E
1357041816,18FEDF00,8, 8B A0 28 7D 7D FF FF F0
1357041816,18FD8C00,8, FF FF 01 00 FF FF FF FF
1357041816,1CFE9200,8, FF A4 8D FF FF FF 20 00
1357041816,18F00029,8, F0 7D 7D F3 29 FF FF 3C
1357041816,0CF00400,8, 60 7D 9D 84 17 00 04 9E
1357041816,0CF00C03,8, 6E 05 FE 17 FF FF FF FF
1357041816,0CF00203,8, C1 A0 02 FF F7 E1 0B 03
1357041816,0CF00300,8, D1 00 35 FF FF 0F 8F 7E
1357041816,18FEDF00,8, 8B A0 28 7D 7D FF FF F0
